71	260
71	4
71	1402
71	1402
71	4
71	1402
71	4
71	260
71	63
71	1402
71	1402
71	4
71	1402
71	4
71	1402
71	4
71	1402
71	4
71	145
71	669
71	1402
71	4
71	408
71	4
71	1402
71	1402
71	4
71	1402
71	1402
71	4
71	1402
71	4
71	260
71	63
71	1402
71	4
71	408
71	4
71	1402
71	1402
71	4
71	1402
71	4
71	145
71	1399
71	1402
71	4
71	945
71	4
71	1402
71	4
71	100
71	191
71	1402
71	1402
71	1402
71	4
71	260
71	63
71	1402
71	1402
71	1402
71	1402
71	1402
71	1402
71	4
71	1402
71	1402
71	1402
71	1402
71	4
71	1402
71	4
71	100
71	4
71	1402
71	1402
71	1402
71	4
71	192
71	4
71	1402
71	4
71	408
71	4
71	1402
71	1402
71	4
71	1402
71	1402
71	1402
71	1402
71	4
71	1402
71	4
71	1402
71	1402
71	4
71	322
71	1403
71	1402
71	4
71	945
71	383
71	1402
71	1402
71	4
71	1402
71	1402
71	4
71	1402
71	1402
71	1402
71	1402
71	4
71	1402
71	1402
71	1402
71	4
71	1402
71	1402
71	4
71	1402
71	1402
71	4
71	145
71	4
71	1402
71	4
71	945
71	383
71	1402
71	4
71	260
71	4
71	1402
71	1402
71	1402
71	4
71	255
71	1397
71	1402
71	1402
71	4
71	1402
71	1402
71	4
71	1402
71	4
71	260
71	63
71	1402
71	1402
71	1402
71	4
71	100
71	191
71	1402
71	4
71	100
71	191
100	4
100	322
100	4
100	4
100	408
100	566
100	408
100	4
100	408
100	566
100	408
100	4
100	322
100	1403
100	322
100	191
100	191
100	4
100	1402
100	4
100	945
100	4
100	260
100	4
100	145
100	4
100	408
100	566
100	408
100	4
100	1402
100	71
100	1402
100	4
100	260
100	4
100	255
100	4
100	260
100	63
100	260
100	191
100	4
100	322
100	4
100	1402
100	71
100	1402
100	4
100	255
100	4
100	192
100	4
100	260
100	4
100	260
100	191
100	4
100	260
100	4
100	192
100	910
100	192
100	4
100	192
100	4
100	1402
100	191
100	4
100	260
100	191
100	4
100	408
100	4
100	192
100	4
100	192
100	191
100	4
100	191
100	191
100	4
100	191
100	4
100	191
100	4
100	260
100	4
100	1402
100	4
100	145
100	4
100	191
100	191
100	4
100	322
100	4
100	945
100	191
100	4
100	260
100	4
100	408
100	4
100	408
100	191
100	191
100	4
100	945
100	4
100	260
100	4
100	408
100	566
100	408
100	191
100	191
100	191
100	191
100	4
100	145
100	4
100	4
100	145
100	669
100	145
100	4
100	192
100	4
100	322
100	191
100	191
100	4
100	255
100	1397
100	255
100	4
100	322
100	4
100	260
100	4
100	945
100	4
100	255
100	4
100	1402
100	71
100	1402
100	191
100	4
100	4
100	192
100	910
100	192
100	191
100	4
100	1402
100	4
100	192
100	4
100	408
100	4
100	945
100	4
100	255
100	4
100	192
100	910
100	192
191	100
191	4
191	192
191	910
191	100
191	4
191	260
191	4
191	100
191	100
191	100
191	100
191	100
191	4
191	145
191	1399
191	100
191	100
191	100
191	4
191	260
191	63
191	100
191	4
191	192
191	910
191	100
191	100
191	100
191	4
191	260
191	63
191	100
191	100
191	4
191	100
191	4
191	145
191	669
191	100
191	100
191	100
191	4
191	1402
191	71
191	100
191	4
191	260
191	63
191	100
191	100
191	4
191	100
191	100
191	4
191	100
191	100
191	100
191	4
191	260
191	63
191	100
191	100
191	4
191	100
191	100
191	4
191	100
191	4
191	260
191	63
191	100
191	4
191	1402
191	4
191	100
191	100
191	100
191	100
191	4
191	100
191	4
191	145
191	669
191	100
191	100
191	100
191	100
191	4
191	100
191	4
191	145
191	669
191	100
191	100
191	100
191	4
191	1402
191	71
191	100
191	4
191	408
191	566
191	100
191	100
191	4
191	100
191	100
191	4
191	100
191	4
191	100
191	100
191	100
191	100
191	4
191	100
191	4
191	100
191	4
191	145
191	5
191	100
191	100
191	4
191	100
191	4
191	145
191	1399
191	100
191	4
191	1402
191	4
191	100
191	4
191	408
191	566
191	100
191	100
191	100
191	4
191	945
191	4
191	100
191	100
191	100
191	4
191	260
191	63
191	100
191	100
191	100
191	100
191	4
191	100
191	4
191	192
191	4
191	100
191	4
191	100
322	4
322	192
322	910
322	192
322	4
322	408
322	4
322	255
322	4
322	145
322	1399
322	145
322	4
322	408
322	566
322	408
322	4
322	1402
322	4
322	260
322	4
322	145
322	4
322	145
322	1403
322	4
322	408
322	1403
322	1403
322	4
322	100
322	4
322	408
322	1403
322	1403
322	1403
322	4
322	192
322	4
322	260
322	4
322	1402
322	4
322	255
322	4
322	1402
322	1403
322	4
322	145
322	1403
322	1403
322	4
322	255
322	1397
322	255
322	1403
322	4
322	260
322	1403
322	4
322	945
322	4
322	192
322	4
322	945
322	1403
322	1403
322	4
322	1402
322	4
322	145
322	1403
322	4
322	260
322	1403
322	1403
322	4
322	192
322	4
322	945
322	4
322	100
322	191
322	100
322	1403
322	4
322	945
322	1403
322	1403
322	4
322	100
322	4
322	145
322	4
322	100
322	4
322	945
322	1403
322	1403
322	1403
322	4
322	4
322	255
322	1397
322	255
322	1403
322	4
322	1402
322	4
322	145
322	5
322	145
322	4
322	255
322	4
322	145
322	1403
322	4
322	1403
322	1403
322	1403
322	1403
322	4
322	255
322	1397
322	255
322	4
322	145
322	5
322	145
322	1403
322	4
322	192
322	1403
322	4
322	1403
322	1403
322	1403
322	1403
322	1403
322	4
322	1402
322	4
322	408
322	4
322	255
322	4
322	408
322	4
322	145
322	4
322	100
322	191
322	100
322	4
322	4
322	945
322	1403
322	1403
1403	322
1403	4
1403	192
1403	4
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	322
1403	4
1403	322
1403	322
1403	4
1403	322
1403	322
1403	322
1403	4
1403	255
1403	4
1403	322
1403	4
1403	100
1403	191
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	322
1403	4
1403	322
1403	322
1403	4
1403	322
1403	322
1403	322
1403	4
1403	192
1403	910
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	322
1403	4
1403	322
1403	4
1403	945
1403	4
1403	322
1403	4
1403	255
1403	1397
1403	322
1403	4
1403	100
1403	191
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	4
1403	1402
1403	4
1403	322
1403	4
1403	145
1403	4
1403	322
1403	4
1403	945
1403	383
1403	322
1403	4
1403	255
1403	4
1403	322
1403	4
1403	408
1403	566
1403	322
1403	322
1403	4
1403	322
1403	4
1403	945
1403	4
1403	322
1403	322
1403	4
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	4
1403	322
1403	4
1403	322
1403	4
1403	192
1403	910
1403	322
1403	322
1403	4
1403	322
1403	322
1403	322
1403	322
1403	322
1403	322
1403	322
1403	4
1403	322
1403	4
1403	322
1403	4
1403	408
1403	4
1403	322
1403	4
1403	408
1403	566
1403	322
1403	4
1403	260
1403	4
1403	322
1403	322
1403	322
1403	4
1403	945
1403	383
1403	322
1403	4
1403	145
1403	4
1403	322
1403	4
1403	260
1403	4
1403	322
1403	322
1403	322
1403	322
1403	4
2	82
2	333
2	82
2	77
2	27
2	27
2	6
2	32
2	6
2	275
2	275
2	522
2	77
2	522
2	182
2	522
2	99
2	82
2	333
2	280
2	27
2	6
2	82
2	1381
2	22
2	224
2	22
2	224
2	77
2	99
2	249
2	22
2	224
2	22
2	224
2	22
2	280
2	281
2	280
2	281
2	280
2	281
2	77
2	522
2	182
2	77
2	280
2	77
2	87
2	77
2	77
2	280
2	281
2	82
2	27
2	82
2	275
2	275
2	82
2	522
2	182
2	522
2	22
2	224
2	22
2	224
2	77
2	280
2	281
2	99
2	522
2	280
2	82
2	77
2	22
2	280
2	281
2	280
2	275
2	27
2	6
2	77
2	1381
2	1401
2	99
2	522
2	182
2	280
2	99
2	280
2	281
2	280
2	1381
2	1401
2	1381
2	1401
2	280
2	99
2	249
2	275
2	277
2	275
2	522
2	182
2	522
2	182
2	99
2	249
2	99
2	249
2	82
2	280
2	281
2	82
2	333
2	82
2	333
2	99
2	99
2	22
2	522
2	27
2	6
2	0
2	6
2	82
2	82
2	333
2	99
2	249
2	99
2	1381
2	1401
2	1381
2	1401
2	280
2	275
2	277
2	22
2	27
2	99
2	249
2	99
2	249
2	1381
2	27
2	6
617	9
617	1400
617	304
617	1400
617	9
617	9
617	1400
617	9
617	6
617	0
617	9
617	1400
617	9
617	1400
617	9
617	6
617	27
617	9
617	6
617	27
617	6
617	6
617	6
617	32
617	6
617	9
617	1400
617	304
617	1400
617	9
617	9
617	9
617	9
617	9
617	9
617	1400
617	9
617	9
617	9
617	1400
617	9
617	9
617	6
617	27
617	6
617	32
617	6
617	9
617	9
617	9
617	6
617	27
617	6
617	0
617	799
617	0
617	9
617	9
617	1400
617	6
617	27
617	2
617	22
617	9
617	1400
617	9
617	9
617	1400
617	9
617	1400
617	9
617	1400
617	14
617	1400
617	9
617	1400
617	304
617	1400
617	6
617	9
617	1400
617	9
617	1400
617	304
617	1400
617	6
617	32
617	6
617	6
617	27
617	6
617	27
617	6
617	6
617	6
617	27
617	6
617	27
617	6
617	0
617	799
617	0
617	9
617	6
617	32
617	9
617	1400
617	304
617	1400
617	6
617	27
617	6
617	0
617	6
617	6
617	32
617	9
617	9
617	1400
617	9
617	1400
617	304
617	1400
617	9
617	1400
617	9
617	1400
617	9
617	6
617	6
617	32
617	6
617	9
617	1400
617	14
617	1400
617	6
617	6
617	27
617	9
617	6
617	9
617	9
617	1400
617	9
617	9
617	1400
617	9
617	6
617	6
617	32
617	6
617	0
617	6
617	32
617	6
617	27
617	6
617	0
617	6
617	27
9	617
9	6
9	32
9	6
9	617
9	617
9	1400
9	14
9	1400
9	1400
9	304
9	1400
9	304
9	617
9	6
9	27
9	2
9	1400
9	304
9	1400
9	14
9	1400
9	304
9	1400
9	304
9	1400
9	14
9	1400
9	14
9	617
9	6
9	32
9	6
9	1400
9	304
9	1400
9	304
9	1400
9	617
9	6
9	1400
9	14
9	1400
9	1400
9	14
9	1400
9	14
9	617
9	1400
9	304
9	617
9	1400
9	14
9	617
9	1400
9	617
9	6
9	617
9	6
9	1400
9	14
9	1400
9	14
9	1400
9	304
9	1400
9	617
9	617
9	1400
9	304
9	1400
9	1400
9	1400
9	617
9	1400
9	304
9	1400
9	14
9	1400
9	304
9	1400
9	1400
9	14
9	617
9	6
9	0
9	6
9	1400
9	617
9	6
9	617
9	1400
9	14
9	617
9	6
9	0
9	6
9	617
9	6
9	617
9	617
9	6
9	32
9	6
9	617
9	617
9	1400
9	14
9	1400
9	304
9	617
9	6
9	0
9	6
9	617
9	6
9	617
9	6
9	1400
9	14
9	1400
9	304
9	1400
9	304
9	1400
9	617
9	6
9	617
9	617
9	6
9	0
9	799
9	617
9	6
9	27
9	2
9	1400
9	304
9	1400
9	617
9	617
9	617
9	617
9	1400
9	1400
9	14
9	617
9	6
9	0
9	669
9	617
9	6
9	27
9	2
9	1400
9	304
9	1400
9	14
9	1400
9	304
9	1400
9	617
9	617
9	617
9	6
9	27
9	6
1400	14
1400	14
1400	14
1400	9
1400	304
1400	304
1400	304
1400	304
1400	14
1400	9
1400	14
1400	9
1400	14
1400	9
1400	617
1400	14
1400	9
1400	617
1400	304
1400	14
1400	304
1400	9
1400	304
1400	9
1400	304
1400	14
1400	14
1400	304
1400	304
1400	304
1400	14
1400	14
1400	9
1400	304
1400	14
1400	304
1400	14
1400	9
1400	14
1400	304
1400	304
1400	14
1400	304
1400	9
1400	14
1400	9
1400	617
1400	304
1400	14
1400	14
1400	304
1400	14
1400	9
1400	14
1400	14
1400	304
1400	304
1400	9
1400	617
1400	9
1400	9
1400	617
1400	9
1400	617
1400	304
1400	14
1400	304
1400	304
1400	14
1400	9
1400	617
1400	9
1400	14
1400	304
1400	304
1400	304
1400	14
1400	304
1400	304
1400	9
1400	617
1400	9
1400	617
1400	304
1400	14
1400	9
1400	9
1400	617
1400	304
1400	304
1400	304
1400	9
1400	304
1400	304
1400	9
1400	617
1400	6
1400	0
1400	9
1400	617
1400	9
1400	617
1400	14
1400	14
1400	304
1400	14
1400	9
1400	14
1400	14
1400	304
1400	304
1400	14
1400	14
1400	14
304	1400
304	1400
304	1400
304	9
304	617
304	9
304	1400
304	9
304	617
304	9
304	1400
304	1400
304	9
304	1400
304	1400
304	14
304	1400
304	1400
304	14
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	9
304	1400
304	9
304	1400
304	1400
304	9
304	617
304	9
304	1400
304	14
304	1400
304	14
304	1400
304	1400
304	14
304	1400
304	14
304	1400
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	14
304	1400
304	9
304	1400
304	9
304	1400
304	1400
304	1400
304	9
304	617
304	6
304	1400
304	14
304	1400
304	1400
304	14
304	1400
304	9
304	1400
304	1400
304	9
304	1400
304	9
304	617
304	6
304	1400
304	9
304	617
304	6
304	1400
304	1400
304	1400
304	9
304	1400
304	9
304	1400
304	14
304	1400
304	14
304	1400
304	1400
304	9
304	1400
304	9
304	617
304	6
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	1400
304	9
304	617
304	6
304	1400
304	9
304	1400
304	9
304	1400
304	14
304	1400
304	14
304	1400
304	9
304	1400
304	1400
304	14
304	1400
304	9
304	1400
304	14
304	1400
304	9
304	1400
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	9
304	1400
304	14
304	1400
304	1400
304	9
304	1400
304	14
304	1400
304	14
304	1400
304	9
304	1400
304	1400
304	1400
304	1400
304	14
304	1400
304	9
304	1400
304	1400
304	14
304	1400
304	14
304	1400
304	9
304	617
304	6
304	1400
304	1400
304	14
304	1400
304	1400
304	14
607	96
607	11
607	96
607	11
607	96
607	11
607	11
607	11
607	96
607	11
607	11
607	96
607	96
607	11
607	96
607	96
607	96
607	11
607	96
607	11
607	11
607	11
607	11
607	11
607	11
607	11
607	96
607	11
607	96
607	96
607	11
607	96
607	96
607	96
607	11
607	96
607	96
607	96
607	96
607	11
607	11
607	96
607	11
607	96
607	96
607	11
607	11
607	96
607	11
607	96
607	11
607	11
607	96
607	11
607	11
607	96
607	96
607	96
607	96
607	96
607	96
607	96
607	96
607	96
607	11
607	96
607	11
607	96
607	96
607	96
607	11
607	11
607	11
607	96
607	96
607	11
607	96
607	96
607	96
607	11
607	11
607	11
607	11
607	11
607	11
607	11
607	96
607	11
607	11
607	96
607	11
607	96
607	96
607	11
607	96
607	96
607	11
607	96
607	11
607	11
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	607
96	607
96	607
96	607
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	11
96	607
96	607
96	607
96	11
96	607
96	11
96	607
96	11
96	607
96	607
96	607
96	11
96	607
96	607
96	607
96	607
96	11
96	607
96	607
96	607
96	11
96	607
550	1398
550	12
550	12
550	1398
550	1398
550	12
550	1398
550	1398
550	12
550	12
550	1398
550	1398
550	12
550	12
550	12
550	1398
550	12
550	12
550	1398
550	1398
550	12
550	12
550	12
550	1398
550	1398
550	12
550	1398
550	1398
550	1398
550	12
550	1398
550	12
550	12
550	12
550	12
550	1398
550	1398
550	1398
550	12
550	1398
550	12
550	12
550	1398
550	1398
550	12
550	1398
550	1398
550	12
550	1398
550	1398
550	1398
550	12
550	1398
550	12
550	1398
550	1398
550	12
550	1398
550	12
550	12
550	12
550	1398
550	1398
550	1398
550	12
550	1398
550	12
550	1398
550	1398
550	1398
550	1398
550	1398
550	12
550	12
550	12
550	12
550	1398
550	12
550	12
550	12
550	12
550	1398
550	12
550	12
550	12
550	12
550	12
550	12
550	12
550	12
550	1398
550	1398
550	1398
550	12
550	1398
550	12
550	1398
550	1398
550	1398
550	1398
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	12
1398	550
1398	12
1398	550
1398	550
1398	550
1398	550
1398	12
1398	550
0	6
0	617
0	9
0	1400
0	799
0	1100
0	799
0	1100
0	799
0	6
0	6
0	6
0	799
0	1100
0	799
0	799
0	799
0	1100
0	669
0	145
0	669
0	145
0	799
0	6
0	617
0	6
0	617
0	9
0	1400
0	669
0	145
0	669
0	145
0	669
0	145
0	4
0	255
0	799
0	1100
0	799
0	1100
0	669
0	145
0	669
0	145
0	669
0	799
0	1100
0	6
0	6
0	669
0	6
0	617
0	6
0	617
0	9
0	617
0	6
0	617
0	6
0	27
0	799
0	799
0	1100
0	669
0	145
0	669
0	145
0	799
0	6
0	32
0	6
0	27
0	6
0	32
0	6
0	6
0	617
0	799
0	669
0	6
0	27
0	6
0	799
0	6
0	27
0	799
0	1100
0	799
0	6
0	32
0	6
0	617
0	6
0	6
0	799
0	669
0	145
0	6
0	6
0	6
0	617
0	9
0	1400
0	799
0	799
0	1100
0	669
0	145
0	4
0	322
0	799
0	1100
0	799
0	799
0	799
0	1100
0	669
0	6
0	6
0	32
0	6
0	32
0	669
0	145
0	4
0	255
0	669
0	799
0	1100
0	799
0	1100
0	799
0	669
0	669
0	145
0	6
0	27
0	6
0	617
0	799
0	799
0	1100
0	669
0	145
0	669
0	145
0	6
0	27
0	6
0	27
0	799
0	1100
0	799
0	1100
0	669
0	145
0	1399
0	145
0	669
0	6
0	27
0	6
0	799
4	145
4	1399
4	145
4	260
4	260
4	63
4	100
4	191
4	100
4	191
4	322
4	945
4	383
4	100
4	191
4	100
4	192
4	910
4	192
4	255
4	192
4	910
4	255
4	260
4	145
4	5
4	145
4	5
4	145
4	5
4	145
4	669
4	1402
4	100
4	191
4	100
4	191
4	100
4	408
4	145
4	669
4	260
4	63
4	260
4	63
4	100
4	192
4	910
4	1402
4	255
4	1397
4	100
4	191
4	100
4	255
4	1397
4	255
4	1397
4	145
4	669
4	145
4	5
4	322
4	1403
4	322
4	1403
4	1402
4	1402
4	71
4	322
4	1403
4	322
4	255
4	260
4	63
4	945
4	100
4	255
4	1397
4	255
4	1402
4	71
4	1402
4	260
4	100
4	192
4	1402
4	192
4	910
4	192
4	1402
4	71
4	1402
4	100
4	260
4	1402
4	145
4	192
4	910
4	192
4	322
4	1402
4	1402
4	255
4	1397
4	1402
4	71
4	1402
4	71
4	322
4	1403
4	322
4	1403
4	192
4	945
4	383
4	945
4	383
4	945
4	145
4	669
4	145
4	1399
4	255
4	145
4	669
4	192
4	408
4	322
4	255
4	1397
4	408
4	255
4	408
4	260
4	255
4	1397
4	255
4	1397
4	100
4	191
4	100
4	408
4	566
4	408
4	566
4	100
4	1402
4	71
4	1402
4	71
4	1402
11	607
11	607
11	607
11	607
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	96
11	607
11	607
11	607
11	96
11	607
11	607
11	96
11	607
11	96
11	607
11	96
11	607
11	607
11	607
11	607
11	607
11	607
11	607
11	607
11	607
11	607
11	96
3	896
3	780
3	398
3	896
3	398
3	780
3	316
3	398
3	126
3	398
3	780
3	316
3	780
3	316
3	398
3	896
3	1204
3	896
3	1204
3	896
3	1204
3	896
3	896
3	780
3	316
3	780
3	316
3	780
3	316
3	780
3	316
3	398
3	780
3	316
3	398
3	896
3	780
3	316
3	780
3	316
3	398
3	126
3	398
3	896
3	780
3	398
3	126
3	398
3	780
3	316
3	780
3	316
3	398
3	126
3	398
3	398
3	126
3	398
3	126
3	896
3	1204
3	896
3	1204
3	398
3	126
3	398
3	896
3	1204
3	896
3	398
3	126
3	398
3	780
3	398
3	126
3	896
3	1204
3	896
3	896
3	398
3	896
3	1204
3	896
3	1204
3	896
3	398
3	398
3	126
3	398
3	126
3	398
3	780
3	316
3	780
3	316
3	780
3	316
3	896
3	398
3	896
3	1204
3	896
3	398
3	398
3	126
3	780
3	316
3	780
3	316
3	780
3	316
3	780
3	316
3	896
3	1204
3	896
3	1204
3	780
3	316
3	780
3	398
3	780
3	780
3	780
3	398
3	896
3	1204
3	398
3	896
3	780
3	316
3	780
3	398
3	126
3	398
3	398
3	398
3	126
3	780
3	316
3	780
3	316
3	896
3	398
3	126
3	780
3	896
3	780
3	316
3	780
3	398
3	126
3	398
3	126
14	1400
14	1400
14	9
14	1400
14	9
14	1400
14	1400
14	9
14	617
14	6
14	1400
14	304
14	1400
14	304
14	1400
14	9
14	1400
14	9
14	1400
14	9
14	1400
14	1400
14	304
14	1400
14	9
14	1400
14	9
14	617
14	9
14	1400
14	1400
14	1400
14	9
14	617
14	9
14	1400
14	304
14	1400
14	9
14	1400
14	304
14	1400
14	1400
14	9
14	1400
14	1400
14	304
14	1400
14	304
14	1400
14	304
14	1400
14	9
14	1400
14	9
14	617
14	6
14	1400
14	9
14	617
14	6
14	1400
14	1400
14	304
14	1400
14	9
14	617
14	6
14	1400
14	304
14	1400
14	304
14	1400
14	304
14	1400
14	1400
14	1400
14	304
14	1400
14	9
14	617
14	9
14	1400
14	304
14	1400
14	1400
14	304
14	1400
14	304
14	1400
14	304
14	1400
14	304
14	1400
14	1400
14	304
14	1400
14	304
14	1400
14	1400
14	1400
14	9
14	1400
14	1400
14	9
14	1400
14	1400
14	1400
14	1400
14	304
14	1400
14	9
14	1400
14	304
14	1400
14	1400
14	304
14	1400
14	304
14	1400
14	304
14	1400
14	9
14	617
14	9
14	1400
14	1400
14	304
14	1400
14	1400
14	304
14	1400
14	304
14	1400
14	9
14	1400
14	9
14	617
14	6
14	1400
14	1400
14	304
14	1400
14	9
14	1400
14	304
14	1400
14	304
14	1400
14	9
14	1400
14	9
14	617
14	9
14	1400
14	304
14	1400
14	1400
14	9
14	617
14	6
14	1400
14	1400
14	9
14	1400
14	1400
14	9
14	1400
14	1400
14	304
14	1400
14	9
14	617
14	9
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	1398
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	550
12	1398
12	550
12	550
12	550
12	1398
12	550
12	550
12	550
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	1398
12	550
12	550
12	1398
12	550
12	550
12	1398
5	145
5	1399
5	145
5	669
5	145
5	669
5	145
5	145
5	4
5	1402
5	71
5	145
5	1399
5	145
5	4
5	145
5	1399
5	145
5	669
5	145
5	1399
5	145
5	669
5	145
5	669
5	0
5	669
5	145
5	669
5	145
5	4
5	145
5	1399
5	145
5	1399
5	145
5	145
5	1399
5	145
5	4
5	260
5	4
5	145
5	4
5	100
5	4
5	145
5	4
5	322
5	1403
5	145
5	1399
5	145
5	669
5	145
5	4
5	945
5	383
5	145
5	145
5	1399
5	145
5	1399
5	145
5	4
5	145
5	145
5	4
5	145
5	669
5	0
5	799
5	145
5	1399
5	145
5	1399
5	145
5	1399
5	145
5	145
5	145
5	4
5	145
5	1399
5	145
5	4
5	145
5	145
5	145
5	669
5	145
5	669
5	145
5	4
5	1402
5	71
5	145
5	669
5	0
5	799
5	145
5	4
5	145
5	669
5	145
5	145
5	1399
5	145
5	145
5	4
5	145
5	669
5	0
5	669
5	145
5	1399
5	145
5	4
5	145
5	669
5	145
5	4
5	145
5	1399
5	145
5	4
5	145
5	669
5	145
5	669
5	145
5	145
5	145
5	4
5	255
5	1397
5	145
5	145
5	145
5	1399
5	145
5	1399
5	145
5	669
5	0
5	669
5	145
5	1399
5	145
5	669
5	145
5	1399
5	145
5	669
5	145
5	145
5	145
5	669
5	145
5	4
5	145
5	1399
5	145
5	145
5	4
5	322
5	1403
5	145
5	4
5	100
5	4
5	145
5	1399
5	145
5	669
5	145
5	669
5	0
5	6
5	145
5	4
5	100
5	4
